"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"AR","Baxter County","05005",2010,18061,0.506228890980566,0.465810309506672,39.5672443386302,23.421460605725,0.0344388461325508,0.106693981507115,0.233431149991695,0.174962626654117,0.208792425668568,0.167654061236919,0.815181883616633,0.275953712419024
"AR","Benton County","05007",2010,96746,0.477869886093482,0.738976288425361,73.8755814193868,45.4786244392533,0.0226779401732371,0.0901432617369194,0.232547082049904,0.158838608314556,0.307671635002998,0.287670808095425,1.47221590556716,0.356944989973746
"AR","Boone County","05009",2010,15375,0.510634146341463,0.622308943089431,40.3555772357724,28.8531382113821,0.0935934959349593,0.0995772357723577,0.162991869918699,0.188878048780488,0.193886178861789,0.164878048780488,0.928520325203252,0.30809756097561
"AR","Bradley County","05011",2010,4522,0.385670057496683,0.727111897390535,35.6346749226006,25.8564794338788,0.0455550641309155,0.126934984520124,0.0745245466607696,0.130915524104379,0.112560813799204,0.0880141530296329,0.716275984077842,0.283945157010172
"AR","Calhoun County","05013",2010,1918,0.43274244004171,0.631908237747654,39.1757038581856,30.2314911366006,0.043274244004171,0.130344108446298,0.0922836287799791,0.138686131386861,0.111574556830031,0.0959332638164755,0.654327424400417,0.302919708029197
"AR","Carroll County","05015",2010,11962,0.438555425514128,0.59488379869587,33.7740344424009,22.6672797191105,0.0882795519143956,0.0948002006353453,0.192526333389065,0.20632001337569,0.165440561778967,0.140695535863568,0.635679652232068,0.272446079250961
"AR","Chicot County","05017",2010,4764,0.279806884970613,0.690386230058774,32.718094038623,22.8778337531486,0.0417716204869857,0.112300587741394,0.082703610411419,0.125314861460957,0.098656591099916,0.0803946263643997,0.681150293870697,0.252518891687657
"AR","Clark County","05019",2010,8888,0.392551755175518,0.620049504950495,38.0361161116112,27.8630738073807,0.0427542754275428,0.115999099909991,0.125675067506751,0.157628262826283,0.164041404140414,0.136251125112511,1.03397839783978,0.30524302430243
"AR","Clay County","05021",2010,6227,0.472298056849205,0.626304801670146,35.4037257106151,24.545688132327,0.0756383491247792,0.209250040147744,0.0997269953428617,0.156255018467962,0.0854343985867994,0.0706600289063755,0.535249718965794,0.27926770515497
"AR","Cleburne County","05023",2010,10932,0.505214050493963,0.561653860226857,43.1617270398829,25.450054884742,0.0696121478229052,0.105836077570435,0.16593487010611,0.211580680570801,0.190358580314673,0.159989023051592,0.917215514087084,0.275978777899744
"AR","Cleveland County","05025",2010,3307,0.500453583308134,0.72391895978228,42.5712125793771,33.1750831569398,0.0595706078016329,0.120048382219534,0.0970668279407318,0.136679770184457,0.152706380405201,0.138494103416994,0.861203507710916,0.336861203507711
"AR","Columbia County","05027",2010,9563,0.368712747045906,0.654710864791383,45.6735334100178,31.257032312036,0.0403639025410436,0.0977726654815435,0.152776325420893,0.138136568022587,0.174108543344139,0.147024992157273,1.85684408658371,0.318728432500261
"AR","Conway County","05029",2010,8732,0.443540998625744,0.653114979386166,42.4777828676134,29.0609253321118,0.0884104443426477,0.11864406779661,0.119560238204306,0.161818598259276,0.160558863948694,0.141662849289968,0.78412734768667,0.301420064131929
"AR","Craighead County","05031",2010,40273,0.403247833536116,0.660740446452959,45.5612445062449,32.6176098130261,0.0183001018051796,0.105653912050257,0.121843418667594,0.179400590966653,0.206018920865096,0.188910684577757,1.06500633178556,0.319891738882129
"AR","Crawford County","05033",2010,24261,0.47339351222126,0.726804336177404,40.983759943943,31.0311611227897,0.0338403198549112,0.120192902188698,0.111124850583241,0.153373727381394,0.200197848398665,0.18416388442356,0.885206710358188,0.33473475949054
"AR","Crittenden County","05035",2010,22100,0.268733031674208,0.783710407239819,37.0638461538462,28.9923529411765,0.0107239819004525,0.105927601809955,0.0782352941176471,0.166561085972851,0.189140271493213,0.179592760180995,0.881131221719457,0.312941176470588
"AR","Cross County","05037",2010,7557,0.388381632923118,0.723170570332142,38.1393410083366,28.2919147809978,0.0363901018922853,0.119359534206696,0.0972608177848353,0.187111287547969,0.15230911737462,0.138282387190684,0.797538705835649,0.30435357946275
"AR","Dallas County","05039",2010,3161,0.361910787725403,0.658019614046188,35.0155014236001,25.6156279658336,0.0291047136981968,0.151217968997153,0.106295476115153,0.13381841189497,0.110724454286618,0.0863650743435622,0.814615627965834,0.287567225561531
"AR","Desha County","05041",2010,5331,0.329394109923091,0.704745826299006,36.8876383417745,26.0714687675858,0.0347026824235603,0.12249108985181,0.0906021384355656,0.134871506283999,0.113111986494091,0.0874132432939411,0.899643594072407,0.280622772462953
"AR","Drew County","05043",2010,7221,0.395236116881318,0.69810275585099,41.7785625259659,30.0864146240133,0.0360060933388727,0.133084060379449,0.116465863453815,0.149009832433181,0.162719844896829,0.148871347458801,1.08932280847528,0.307852098047362
"AR","Faulkner County","05045",2010,46696,0.443185711838273,0.684898064074011,48.9344055165325,37.4545785506253,0.032315401747473,0.0982739420935412,0.143416995031694,0.163183142025013,0.267260579064588,0.253554908343327,1.21616412540689,0.348830734966592
"AR","Franklin County","05047",2010,6872,0.490250291036088,0.689318975552969,40.4416472642608,29.7249708963912,0.110739231664726,0.0982246798603027,0.134749708963912,0.164144353899884,0.143771827706636,0.130529685681024,0.59545983701979,0.309225844004657
"AR","Fulton County","05049",2010,4266,0.529535864978903,0.595405532114393,34.9362400375059,22.2782466010314,0.1643225503985,0.108766994842944,0.133380215658697,0.212845757149555,0.123769338959212,0.119784341303329,0.463666197843413,0.26418190342241
"AR","Garland County","05051",2010,43444,0.423879016665132,0.539176871374643,42.8767608875794,26.2823404843016,0.0114860510081945,0.0923487708314152,0.196666973575177,0.175121996132953,0.220421692293527,0.189830586502164,0.959073750115091,0.281189577386981
"AR","Grant County","05053",2010,7411,0.495479692349211,0.669680205100526,45.8832816084199,36.3849682903792,0.0402104979085144,0.0982323573067062,0.116988260693564,0.165024962892997,0.209013628390231,0.192686547024693,0.895965456753475,0.350020240183511
"AR","Greene County","05055",2010,17211,0.459880309104642,0.688106443553541,39.4197315670211,28.7309859973273,0.0389285921794201,0.174016617279647,0.114229271977224,0.161408401603626,0.153680785544129,0.141246876997269,0.773284527337168,0.322584393701702
"AR","Hempstead County","05057",2010,8822,0.358648832464294,0.72704602131036,32.5934028564951,25.2970981636817,0.0778734980729993,0.122874631602811,0.106098390387667,0.134096576739968,0.105418272500567,0.0998639764225799,0.63647698934482,0.301292223985491
"AR","Hot Spring County","05059",2010,12596,0.460781200381073,0.654572880279454,37.7166560812956,28.3109717370594,0.0387424579231502,0.122657986662433,0.116147983486821,0.152270562083201,0.161082883455065,0.140044458558272,0.671244839631629,0.312003810733566
"AR","Howard County","05061",2010,5720,0.418356643356643,0.708391608391608,35.8662587412587,26.2162587412587,0.10541958041958,0.14493006993007,0.129370629370629,0.139335664335664,0.112412587412587,0.102097902097902,0.637762237762238,0.311363636363636
"AR","Independence County","05063",2010,15242,0.452958929274373,0.761514236976775,41.2581026112059,29.6172418317806,0.0703319774307834,0.121047106678914,0.13049468573678,0.192494423304028,0.1418449022438,0.131806849494817,0.712636136989896,0.333158378165595
"AR","Izard County","05065",2010,4590,0.524400871459695,0.577559912854031,34.2392156862745,22.6520697167756,0.133115468409586,0.132244008714597,0.142919389978214,0.200653594771242,0.146623093681917,0.131154684095861,0.602614379084967,0.266013071895425
"AR","Jackson County","05067",2010,6319,0.403861370470011,0.652001899034657,35.4109827504352,25.363981642665,0.0500079126444058,0.132932426016775,0.122487735401171,0.154771324576674,0.0944769742047792,0.085140053805982,0.567336603893021,0.272511473334388
"AR","Jefferson County","05069",2010,32424,0.285220824080928,0.67446952874414,38.5008327165063,29.4549716259561,0.0097767086109055,0.094806316308907,0.0930175178879842,0.125863557858377,0.177245250431779,0.157044164816186,1.12731310140637,0.308783617073772
"AR","Johnson County","05071",2010,9854,0.453115486097016,0.734321087883093,34.8393545768216,26.892936878425,0.066470468845139,0.127055003044449,0.137203166226913,0.156078749746296,0.123604627562411,0.110919423584331,0.531662269129288,0.317231581083824
"AR","Lafayette County","05073",2010,2816,0.372159090909091,0.673295454545455,34.6097301136364,26.0514914772727,0.0880681818181818,0.102272727272727,0.0980113636363636,0.129616477272727,0.110795454545455,0.09375,0.653053977272727,0.267755681818182
"AR","Lawrence County","05075",2010,6329,0.491704850687312,0.672776109969979,33.7873281719071,24.5948807078527,0.092589666613999,0.15105071891294,0.107125928266709,0.203823668826039,0.101753831568968,0.085953547163849,0.61589508611155,0.296887343972192
"AR","Lee County","05077",2010,3362,0.274836406900654,0.73051754907793,34.7308149910767,21.587745389649,0.0437239738251041,0.105294467578822,0.0713860797144557,0.223676383105294,0.0746579417013682,0.0678167757287329,0.7441998810232,0.265020820939917
"AR","Lincoln County","05079",2010,4220,0.419668246445498,0.751421800947867,38.6559241706161,29.4637440758294,0.0514218009478673,0.118009478672986,0.0767772511848341,0.153791469194313,0.127725118483412,0.115402843601896,0.795023696682464,0.317061611374408
"AR","Little River County","05081",2010,5269,0.418105902448282,0.654962991079901,39.1273486430063,30.8561396849497,0.0656671095084456,0.108559498956159,0.10476371227937,0.136458531030556,0.117100018978933,0.110077813626874,0.549819700132853,0.309166824824445
"AR","Logan County","05083",2010,8835,0.46893039049236,0.686474250141483,36.4082625919638,27.4495755517827,0.105263157894737,0.114883984153933,0.12427843803056,0.156423316355405,0.12450481041313,0.106055461233729,0.498585172608942,0.307866440294284
"AR","Lonoke County","05085",2010,28835,0.484376625628576,0.737298422056529,48.1006415814115,37.5330327726721,0.023755852262875,0.0860759493670886,0.124744234437316,0.149991329980926,0.26190393618866,0.253858158487949,0.956303103866828,0.36271891798162
"AR","Madison County","05087",2010,6216,0.504343629343629,0.692084942084942,34.8273809523809,27.4517374517375,0.176158301158301,0.0994208494208494,0.134813384813385,0.20479407979408,0.133204633204633,0.128217503217503,0.420527670527671,0.297136422136422
"AR","Marion County","05089",2010,6523,0.520466043231642,0.506208799632071,32.6947723440135,20.8456231795186,0.0774183657826154,0.156063161122183,0.166794419745516,0.192856047830753,0.145485206193469,0.12785528131228,0.449179825233788,0.251111451785988
"AR","Miller County","05091",2010,17440,0.396158256880734,0.664908256880734,42.9010321100917,31.1134747706422,0.0290711009174312,0.0704701834862385,0.107339449541284,0.142316513761468,0.14151376146789,0.123394495412844,0.875573394495413,0.3
"AR","Mississippi County","05093",2010,19145,0.314390180203709,0.744789762340037,38.1598850874902,27.7112562026639,0.0156698876991382,0.153199268738574,0.0893183598850875,0.116270566727605,0.125411334552102,0.111882998171846,0.707182031862105,0.316740663358579
"AR","Monroe County","05095",2010,3350,0.335223880597015,0.671641791044776,32.284776119403,23.0289552238806,0.0438805970149254,0.0955223880597015,0.0916417910447761,0.162686567164179,0.0853731343283582,0.0740298507462687,0.574328358208955,0.270746268656716
"AR","Montgomery County","05097",2010,3284,0.528928136419001,0.593788063337393,34.491778319123,22.8255176613885,0.109013398294762,0.139768574908648,0.126065773447016,0.227466504263094,0.115712545676005,0.0959196102314251,0.6163215590743,0.237819732034105
"AR","Nevada County","05099",2010,3516,0.403014789533561,0.693970420932878,33.905574516496,26.4075654152446,0.0969852104664391,0.131399317406143,0.100967007963595,0.14419795221843,0.0904436860068259,0.0824800910125142,0.552616609783845,0.305176336746303
"AR","Newton County","05101",2010,3191,0.527734252585396,0.59417110623629,30.6722030711376,21.6051394547164,0.16922594797869,0.109370103415857,0.129426512065183,0.237229708555312,0.11062362895644,0.0971482293951739,0.413976809777499,0.252272015042307
"AR","Ouachita County","05103",2010,10587,0.367998488712572,0.659204684991027,40.2538962879003,28.5273448569,0.0209691130631907,0.108340417493152,0.114668933597809,0.134976858411259,0.13422121469727,0.115330121847549,0.93085860017002,0.307924813450458
"AR","Perry County","05105",2010,4169,0.49484288798273,0.66874550251859,40.4905253058287,29.9515471336052,0.0966658671144159,0.118253777884385,0.106740225473735,0.180618853442072,0.149916047013672,0.142480211081794,0.60614056128568,0.296953705924682
"AR","Phillips County","05107",2010,8374,0.242417005015524,0.792930499164079,34.1899928349654,23.0470503940769,0.0259135419154526,0.10353475041796,0.0826367327442083,0.183066634822068,0.0945784571292095,0.0834726534511583,0.723190828755672,0.266897540004777
"AR","Pike County","05109",2010,4304,0.509293680297398,0.713289962825279,35.4307620817844,25.6628717472119,0.101765799256506,0.166589219330855,0.0964219330855019,0.20631970260223,0.118262081784387,0.108968401486989,0.943076208178439,0.29275092936803
"AR","Poinsett County","05111",2010,9351,0.422842476740456,0.704951342102449,34.6950058817239,25.0278045128863,0.0304780237407764,0.13795316008983,0.0767832317399209,0.171425515987595,0.10886536199337,0.09720885466795,0.571703561116458,0.286493423163298
"AR","Polk County","05113",2010,7876,0.513585576434738,0.674707973590655,34.3351955307263,23.9404520060945,0.108811579481971,0.127094972067039,0.142204164550533,0.210893854748603,0.128872524123921,0.110843067546978,0.661757237176232,0.273108176739462
"AR","Pope County","05115",2010,25477,0.448875456293912,0.66412842956392,42.4067590375633,31.4857714801586,0.041370648035483,0.110020803077285,0.133100443537308,0.1494681477411,0.190132276170664,0.174471091572791,0.917454959375123,0.313341445225105
"AR","Prairie County","05117",2010,3359,0.44388210777017,0.611789222983031,35.8710925870795,25.9163441500447,0.0803810657933909,0.111044953855314,0.125037213456386,0.160166716284609,0.105686216135755,0.0931824947901161,0.604941947008038,0.277165823161655
"AR","Pulaski County","05119",2010,183399,0.322210044765784,0.611170180862491,55.033298982001,39.0681683106233,0.00540897169559267,0.0744060763690096,0.167350967017268,0.14219270552184,0.272962229892202,0.246598945468623,1.62504702860975,0.328813134204658
"AR","Randolph County","05121",2010,6751,0.494741519774848,0.671307954377129,35.233446896756,24.9779291956747,0.103392090060732,0.17597392978818,0.124870389571915,0.197452229299363,0.116279069767442,0.110946526440527,0.492371500518442,0.296993038068434
"AR","St. Francis County","05123",2010,9711,0.275563793636083,0.772834929461436,32.4408402842138,24.5966429821852,0.0220368654103594,0.109772423025435,0.07537843682422,0.196993100607558,0.117083719493358,0.10410874266296,0.752136752136752,0.275975697662445
